Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,CPUStartTime,FrameTime,CPUBusy,CPUWait,GPULatency,GPUTime,GPUBusy,GPUWait,DisplayLatency,DisplayedTime,AnimationError,AnimationTime,MsFlipDelay,AllInputToPhotonLatency,ClickToPhotonLatency
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,7988.3463,16.7044,16.5053,0.1991,12.2027,10.7519,9.9024,0.8495,22.9595,6.2210,-12.7286,7988.3463,NA,23.2176,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8005.0507,7.9232,7.6920,0.2312,6.3081,6.1635,6.1456,0.0179,12.4761,5.8119,10.4834,8005.0507,NA,11.4364,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8012.9739,7.4795,7.1610,0.3185,4.6334,5.6373,5.5766,0.0607,10.3648,7.5343,2.1113,8012.9739,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8020.4534,7.2273,7.0143,0.2130,2.9670,7.3632,6.5065,0.8567,10.4196,7.7240,-0.0548,8020.4534,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8027.6807,7.7569,7.5128,0.2441,3.2444,7.5901,6.5317,1.0584,10.9163,7.2602,-0.4967,8027.6807,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8035.4376,7.5494,7.3026,0.2468,3.2117,7.1302,6.4069,0.7233,10.4196,8.4712,0.4967,8035.4376,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8042.9870,7.7354,7.5680,0.1674,3.0924,8.2490,6.8489,1.4001,11.3414,6.8751,-0.9218,8042.9870,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8050.7224,7.6100,7.2801,0.3299,3.6060,6.7961,5.9494,0.8467,10.4811,8.0787,0.8603,8050.7224,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8058.3324,7.7593,7.5479,0.2114,3.4605,7.4187,6.5786,0.8401,10.9498,7.4714,-0.4687,8058.3324,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8066.0917,7.6523,7.4528,0.1995,3.2532,7.2903,6.2939,0.9964,10.6619,7.3008,0.2879,8066.0917,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8073.7440,7.2222,7.0259,0.1963,3.0972,7.1200,6.3255,0.7945,10.3104,7.2024,0.3515,8073.7440,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8080.9662,7.2298,7.0043,0.2255,3.1585,7.1321,6.3605,0.7716,10.2906,7.0083,0.0198,8080.9662,NA,11.1554,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8088.1960,7.0325,6.8585,0.1740,3.0608,6.9350,6.2605,0.6745,10.0691,7.4861,0.2215,8088.1960,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8095.2285,7.4404,7.2715,0.1689,3.2094,7.2369,6.3527,0.8842,10.5227,7.1197,-0.4536,8095.2285,NA,15.6614,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8102.6689,7.0999,6.9112,0.1887,3.1534,7.0486,6.3792,0.6694,10.2020,7.0430,0.3207,8102.6689,NA,10.7772,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8109.7688,7.1948,6.9713,0.2235,3.1021,7.0430,6.3480,0.6950,10.1451,7.0532,0.0569,8109.7688,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8116.9636,6.9162,6.6929,0.2233,2.9503,6.9779,6.1111,0.8668,10.0035,7.2682,0.1416,8116.9636,NA,12.8761,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8123.8798,7.7125,7.0622,0.6503,3.1634,7.1883,6.3990,0.7893,10.3555,7.1324,-0.3520,8123.8798,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8131.5923,7.0721,6.8505,0.2216,2.7002,6.9749,6.1253,0.8496,9.7754,9.0107,0.5801,8131.5923,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8138.6644,8.1693,7.9653,0.2040,3.3982,8.2408,6.9413,1.2995,11.7140,7.6411,-1.9386,8138.6644,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8146.8337,7.9096,7.6134,0.2962,3.6936,7.4878,6.3136,1.1742,11.1858,6.9833,0.5282,8146.8337,NA,15.9196,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8154.7433,7.2208,7.0063,0.2145,3.3411,6.8389,6.0229,0.8160,10.2595,7.8399,0.9263,8154.7433,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8161.9641,7.8174,7.5943,0.2231,3.0510,7.7494,6.6073,1.1421,10.8786,7.5584,-0.6191,8161.9641,NA,16.7477,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8169.7815,7.4469,7.2409,0.2060,3.0750,7.3984,6.4459,0.9525,10.6196,7.4859,0.2590,8169.7815,NA,10.3127,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8177.2284,7.5526,7.3170,0.2356,3.2547,7.3217,6.3365,0.9852,10.6586,7.4039,-0.0390,8177.2284,NA,11.8002,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8184.7810,7.4806,7.2090,0.2716,3.1299,7.3017,6.3154,0.9863,10.5099,7.5667,0.1487,8184.7810,NA,15.1940,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8192.2616,7.4662,7.2809,0.1853,3.2534,7.3426,6.3674,0.9752,10.5960,7.2086,-0.0861,8192.2616,NA,10.7667,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8199.7278,7.0117,6.8307,0.1810,3.1298,7.1378,6.0172,1.1206,10.3384,12.5796,0.2576,8199.7278,NA,13.8635,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8206.7395,11.4216,11.2155,0.2061,4.2049,11.7014,7.9448,3.7566,15.9063,5.5974,-5.5679,8206.7395,NA,10.5547,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8218.1611,5.2140,5.0234,0.1906,4.4847,5.5974,5.5782,0.0192,10.0821,5.7211,5.8242,8218.1611,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8223.3751,7.7337,7.4254,0.3083,4.8681,5.6368,5.4695,0.1673,10.5892,10.9107,-0.5071,8223.3751,NA,9.8755,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8231.1088,9.3479,9.1539,0.1940,4.7330,9.0293,7.5560,1.4733,13.7662,7.2871,-3.1770,8231.1088,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8240.4567,8.8559,8.5988,0.2571,4.4622,7.1769,6.3069,0.8700,11.7054,8.0556,2.0608,8240.4567,NA,14.0629,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8249.3126,7.8371,7.5573,0.2798,3.1123,7.6465,6.6591,0.9874,10.9051,7.4982,0.8003,8249.3126,NA,12.1258,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8257.1497,7.4479,7.2593,0.1886,3.1403,7.3321,6.2359,1.0962,10.5662,7.7510,0.3389,8257.1497,NA,11.6206,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8264.5976,7.9406,7.7131,0.2275,3.2129,7.5860,6.3855,1.2005,10.8693,8.4604,-0.3031,8264.5976,NA,15.3439,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8272.5382,8.1799,7.9895,0.1904,3.0954,8.1621,6.8126,1.3495,11.3891,7.3031,-0.5198,8272.5382,NA,11.8362,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8280.7181,7.5543,7.2676,0.2867,3.2685,7.1798,6.3209,0.8589,10.5123,7.7887,0.8768,8280.7181,NA,13.1453,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8288.2724,8.0478,7.8332,0.2146,3.0874,7.5796,6.5694,1.0102,10.7467,7.6579,-0.2344,8288.2724,NA,10.9239,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8296.3202,7.4434,7.2626,0.1808,2.7632,7.5115,6.6611,0.8504,10.3568,7.8635,0.3899,8296.3202,NA,10.5898,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8303.7636,7.7719,7.5904,0.1815,2.9709,7.7078,6.3629,1.3449,10.7769,7.5120,-0.4201,8303.7636,NA,12.4519,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8311.5355,7.5036,7.2723,0.2313,3.1105,7.4000,6.5268,0.8732,10.5170,7.7682,0.2599,8311.5355,NA,11.9687,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8319.0391,7.7753,7.5556,0.2197,3.3778,7.3221,6.4184,0.9037,10.7816,7.6840,-0.2646,8319.0391,NA,11.7340,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8326.8144,7.6924,7.4963,0.1961,3.0284,7.6564,6.3691,1.2873,10.6903,7.2791,0.0913,8326.8144,NA,11.4237,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8334.5068,7.2757,7.0260,0.2497,3.1088,7.0590,6.2328,0.8262,10.2770,7.2735,0.4133,8334.5068,NA,10.6834,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8341.7825,7.3280,7.1133,0.2147,3.1024,7.0906,6.2597,0.8309,10.2748,7.3999,0.0022,8341.7825,NA,11.9716,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8349.1105,7.2740,7.0910,0.1830,2.9610,7.2393,6.3089,0.9304,10.3467,7.2732,-0.0719,8349.1105,NA,11.3700,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8356.3845,7.4328,7.2060,0.2268,3.1334,7.1044,6.2948,0.8096,10.3459,7.2475,0.0008,8356.3845,NA,12.6402,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8363.8173,7.6182,7.4132,0.2050,2.9854,7.0813,6.2019,0.8794,10.1606,8.5081,0.1853,8363.8173,NA,13.8038,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8371.4355,7.9641,7.7734,0.1907,3.1072,7.8608,6.7117,1.1491,11.0505,7.5655,-0.8899,8371.4355,NA,16.4000,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8379.3996,7.7569,7.5269,0.2300,3.1012,7.4785,6.3929,1.0856,10.6519,7.9785,0.3986,8379.3996,NA,15.9607,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8387.1565,7.9168,7.7314,0.1854,3.1590,7.6428,6.5614,1.0814,10.8735,7.9853,-0.2216,8387.1565,NA,15.9438,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8395.0733,7.9008,7.7195,0.1813,3.1779,7.6510,6.6799,0.9711,10.9420,7.6404,-0.0685,8395.0733,NA,9.9264,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8402.9741,7.7331,7.5122,0.2209,3.1371,7.4656,6.4348,1.0308,10.6816,7.8365,0.2604,8402.9741,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8410.7072,7.8396,7.6479,0.1917,2.9565,7.8285,6.5562,1.2723,10.7850,7.2342,-0.1034,8410.7072,NA,17.4054,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8418.5468,7.2379,7.0415,0.1964,2.9454,7.1532,6.1910,0.9622,10.1796,8.0229,0.6054,8418.5468,NA,14.6121,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8425.7847,7.8402,7.6588,0.1814,3.3042,7.4832,6.6169,0.8663,10.9646,7.5561,-0.7850,8425.7847,NA,12.6611,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8433.6249,7.8260,7.6088,0.2172,3.2318,7.3656,6.5836,0.7820,10.6805,7.7073,0.2841,8433.6249,NA,14.2127,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8441.4509,7.5914,7.4081,0.1833,2.9025,7.6126,6.4446,1.1680,10.5618,7.4654,0.1187,8441.4509,NA,9.9252,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8449.0423,7.5358,7.3050,0.2308,3.0483,7.3099,6.3653,0.9446,10.4358,7.6435,0.1260,8449.0423,NA,13.3894,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8456.5781,7.6858,7.3835,0.3023,2.9101,7.5450,6.3889,1.1561,10.5435,9.4321,-0.1077,8456.5781,NA,13.0358,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8464.2639,9.1806,8.8990,0.2816,4.0173,8.1952,7.0140,1.1812,12.2898,7.9178,-1.7463,8464.2639,NA,14.4688,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8473.4445,8.1425,7.9452,0.1973,3.1629,7.7928,6.4915,1.3013,11.0270,8.5256,1.2628,8473.4445,NA,12.3839,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8481.5870,8.8928,8.6354,0.2574,3.0433,8.2911,6.6928,1.5983,11.4101,8.4714,-0.3831,8481.5870,NA,16.9111,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8490.4798,8.0478,7.8277,0.2201,2.8946,7.9932,6.6724,1.3208,10.9887,7.6139,0.4214,8490.4798,NA,17.3826,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8498.5276,7.6126,7.4283,0.1843,3.0336,7.4532,6.2407,1.2125,10.5548,11.6562,0.4339,8498.5276,NA,16.9974,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8506.1402,10.9313,10.6849,0.2464,4.6307,9.9634,7.5198,2.4436,14.5984,5.8507,-4.0436,8506.1402,NA,12.6519,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8517.0715,6.8967,6.5276,0.3691,3.7168,5.7267,5.4770,0.2497,9.5178,8.3430,5.0806,8517.0715,NA,10.4937,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8523.9682,7.9216,7.7266,0.1950,3.3480,7.5368,6.6736,0.8632,10.9641,7.6466,-1.4463,8523.9682,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8531.8898,7.8068,7.5929,0.2139,3.2137,7.4074,6.1689,1.2385,10.6891,8.0733,0.2750,8531.8898,NA,16.4906,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8539.6966,7.9943,7.7852,0.2091,3.2258,7.6361,6.5427,1.0934,10.9556,7.7211,-0.2665,8539.6966,NA,10.5654,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8547.6909,7.8375,7.5806,0.2569,3.0533,7.5584,6.5190,1.0394,10.6824,7.5832,0.2732,8547.6909,NA,10.2836,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8555.5284,7.7095,7.4708,0.2387,3.0518,7.3083,6.3882,0.9201,10.4281,7.8905,0.2543,8555.5284,NA,11.8598,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8563.2379,7.7564,7.5282,0.2282,3.0633,7.4729,6.4588,1.0141,10.6091,8.9577,-0.1810,8563.2379,NA,9.7622,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8570.9943,8.8500,8.6637,0.1863,3.6672,8.0637,6.6936,1.3701,11.8104,8.1145,-1.2013,8570.9943,NA,10.7187,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8579.8443,8.3811,8.1278,0.2533,3.3690,7.6124,6.4416,1.1708,11.0749,7.8462,0.7355,8579.8443,NA,10.8265,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8588.2254,7.7981,7.6266,0.1715,2.8628,7.5673,6.3921,1.1752,10.5400,7.6488,0.5349,8588.2254,NA,10.6777,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8596.0235,7.8028,7.6018,0.2010,2.8420,7.4551,6.1796,1.2755,10.3907,11.0863,0.1493,8596.0235,NA,12.3273,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8603.8263,10.1724,9.9842,0.1882,5.1090,8.4949,7.2751,1.2198,13.6742,8.5565,-3.2835,8603.8263,NA,11.4157,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8613.9987,9.0600,8.8238,0.2362,4.1538,7.8343,6.6066,1.2277,12.0583,8.0039,1.6159,8613.9987,NA,9.9728,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8623.0587,8.1204,7.8733,0.2471,3.2580,7.6430,6.4086,1.2344,11.0022,7.2712,1.0561,8623.0587,NA,13.9024,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8631.1791,7.3471,7.1534,0.1937,2.9849,7.1041,6.2170,0.8871,10.1530,7.7612,0.8492,8631.1791,NA,13.2459,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8638.5262,7.8245,7.6414,0.1831,3.1315,7.3528,6.3379,1.0149,10.5671,7.7105,-0.4141,8638.5262,NA,13.0051,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8646.3507,7.8972,7.6892,0.2080,2.8791,7.5007,6.3070,1.1937,10.4531,15.5074,0.1140,8646.3507,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8654.2479,13.3272,13.1570,0.1702,8.4927,9.4991,8.6752,0.8239,18.0633,11.7388,-7.6102,8654.2479,NA,24.2214,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8667.5751,12.2330,12.0705,0.1625,7.5951,8.7924,8.0109,0.7815,16.4749,10.7318,1.5884,8667.5751,NA,13.9613,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8679.8081,10.6115,10.4437,0.1678,5.6354,9.2114,7.6232,1.5882,14.9737,7.9470,1.5012,8679.8081,NA,12.6777,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8690.4196,8.8746,8.7193,0.1553,4.4151,7.8165,6.8427,0.9738,12.3092,8.3295,2.6645,8690.4196,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8699.2942,8.5700,8.2580,0.3120,3.7332,7.9550,6.8412,1.1138,11.7641,7.8248,0.5451,8699.2942,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8707.8642,7.9497,7.7823,0.1674,3.2173,7.7320,6.5663,1.1657,11.0189,8.1768,0.7452,8707.8642,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8715.8139,8.3510,8.0533,0.2977,3.4791,7.6742,6.6098,1.0644,11.2460,7.9359,-0.2271,8715.8139,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8724.1649,7.9356,7.7647,0.1709,2.9898,7.7660,6.3324,1.4336,10.8309,7.8643,0.4151,8724.1649,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8732.1005,7.9498,7.7103,0.2395,3.0923,7.5931,6.3560,1.2371,10.7596,7.6694,0.0713,8732.1005,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8740.0503,7.6990,7.4942,0.2048,2.8238,7.5895,6.3613,1.2282,10.4792,7.6782,0.2804,8740.0503,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8747.7493,7.5250,7.3438,0.1812,3.0643,7.3249,6.4427,0.8822,10.4584,7.7770,0.0208,8747.7493,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8755.2743,7.8273,7.6354,0.1919,3.0731,7.5696,6.4633,1.1063,10.7104,8.0687,-0.2520,8755.2743,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8763.1016,8.0807,7.8592,0.2215,3.4762,7.3724,6.4174,0.9550,10.9518,7.9619,-0.2414,8763.1016,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8771.1823,7.9974,7.7460,0.2514,2.9671,7.7905,6.3699,1.4206,10.8330,7.6729,0.1188,8771.1823,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8779.1797,7.7041,7.4747,0.2294,3.0128,7.3993,6.2665,1.1328,10.5085,8.0634,0.3245,8779.1797,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8786.8838,8.1000,7.8735,0.2265,2.9259,7.8573,6.4194,1.4379,10.8678,8.2338,-0.3593,8786.8838,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8794.9838,8.0973,7.8564,0.2409,3.3537,7.5626,6.5393,1.0233,11.0016,8.0227,-0.1338,8794.9838,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8803.0811,8.0193,7.7860,0.2333,3.3303,7.5193,6.4953,1.0240,10.9270,7.9795,0.0746,8803.0811,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8811.1004,7.9975,7.7945,0.2030,3.1664,7.6266,6.4867,1.1399,10.8872,8.7149,0.0398,8811.1004,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8819.0979,8.3079,8.0246,0.2833,3.4270,8.0897,6.7573,1.3324,11.6046,8.0376,-0.7174,8819.0979,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8827.4058,8.3164,8.0703,0.2461,3.3213,7.9445,6.5025,1.4420,11.3343,7.5634,0.2703,8827.4058,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8835.7222,7.7789,7.5408,0.2381,3.2506,7.2669,6.4072,0.8597,10.5813,7.9737,0.7530,8835.7222,NA,14.1990,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8843.5011,7.9606,7.6906,0.2700,3.2577,7.4504,6.5468,0.9036,10.7761,8.4862,-0.1948,8843.5011,NA,10.1849,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8851.4617,8.3794,8.1584,0.2210,3.5734,7.6561,6.3798,1.2763,11.3017,8.4714,-0.5256,8851.4617,NA,10.6749,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8859.8411,8.5887,8.2304,0.3583,3.6402,7.6849,6.5575,1.1274,11.3937,8.0248,-0.0920,8859.8411,NA,11.1483,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8868.4298,8.0132,7.8023,0.2109,3.1684,7.5970,6.4602,1.1368,10.8298,7.7877,0.5639,8868.4298,NA,11.1625,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8876.4430,8.0384,7.7514,0.2870,3.0367,7.4993,6.3399,1.1594,10.6043,8.3391,0.2255,8876.4430,NA,12.9548,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8884.4814,8.1302,7.8420,0.2882,3.2164,7.6196,6.3924,1.2272,10.9050,8.2488,-0.3007,8884.4814,NA,13.3015,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8892.6116,8.2334,7.9233,0.3101,3.2904,7.6548,6.6701,0.9847,11.0236,9.2498,-0.1186,8892.6116,NA,15.5457,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8900.8450,8.9359,8.6930,0.2429,4.1185,7.8383,6.8424,0.9959,12.0400,8.8979,-1.0164,8900.8450,NA,12.7986,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8909.7809,8.8421,8.5192,0.3229,3.6097,8.3040,6.8676,1.4364,12.0020,8.5870,0.0380,8909.7809,NA,13.6934,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8918.6230,8.8402,8.6388,0.2014,3.6407,8.0229,6.5334,1.4895,11.7469,16.0802,0.2551,8918.6230,NA,14.2740,NA
